Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0092,0.9000
0.0333,0.0138,0.8500
0.0600,0.0138,0.8000
0.1733,0.0183,0.7500
0.2867,0.0229,0.7000
0.3867,0.0413,0.6500
0.4933,0.0459,0.6000
0.5600,0.0642,0.5500
0.7267,0.1743,0.5000
0.7933,0.2294,0.4500
0.8600,0.2982,0.4000
0.9133,0.3945,0.3500
0.9667,0.5367,0.3000
0.9800,0.7477,0.2500
0.9933,0.8486,0.2000
1.0000,0.9037,0.1500
1.0000,0.9725,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
78.5326,0.5000
TP,FP,FN,TN
109,38,41,180
