Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0161,0.0000,0.9500
0.0161,0.0000,0.9000
0.0161,0.0000,0.8500
0.0161,0.0000,0.8000
0.0188,0.0000,0.7500
0.0188,0.0000,0.7000
0.0188,0.0000,0.6500
0.0214,0.0000,0.6000
0.0214,0.0000,0.5500
0.1984,0.0072,0.5000
0.2145,0.0097,0.4500
0.2172,0.0097,0.4000
0.2225,0.0121,0.3500
0.2306,0.0121,0.3000
0.2359,0.0121,0.2500
0.2493,0.0121,0.2000
0.2681,0.0145,0.1500
0.3029,0.0217,0.1000
0.3217,0.0266,0.0500
Best %,Threshold
66.4549,0.0500
TP,FP,FN,TN
120,11,253,403
