Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0711,0.0025,0.9500
0.0816,0.0049,0.9000
0.1026,0.0049,0.8500
0.1132,0.0098,0.8000
0.1158,0.0098,0.7500
0.1237,0.0098,0.7000
0.1263,0.0098,0.6500
0.1263,0.0098,0.6000
0.1395,0.0098,0.5500
0.8974,0.6167,0.5000
0.9158,0.6536,0.4500
0.9263,0.6904,0.4000
0.9368,0.7101,0.3500
0.9421,0.7592,0.3000
0.9579,0.8010,0.2500
0.9658,0.8378,0.2000
0.9763,0.8796,0.1500
0.9842,0.9214,0.1000
0.9974,0.9853,0.0500
Best %,Threshold
63.1512,0.5000
TP,FP,FN,TN
341,251,39,156
