Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0042,0.6500
0.0077,0.0042,0.6000
0.0769,0.0042,0.5500
0.5615,0.0378,0.5000
0.8385,0.1513,0.4500
0.9769,0.6008,0.4000
1.0000,0.8908,0.3500
1.0000,0.9622,0.3000
1.0000,0.9916,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
109,36,21,202
