Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9208,0.7078,0.9500
0.9208,0.7150,0.9000
0.9235,0.7221,0.8500
0.9235,0.7268,0.8000
0.9235,0.7292,0.7500
0.9235,0.7316,0.7000
0.9235,0.7363,0.6500
0.9235,0.7458,0.6000
0.9262,0.7482,0.5500
0.9836,0.8836,0.5000
0.9836,0.8907,0.4500
0.9836,0.8955,0.4000
0.9836,0.8955,0.3500
0.9863,0.8955,0.3000
0.9863,0.8955,0.2500
0.9863,0.8979,0.2000
0.9891,0.9002,0.1500
0.9891,0.9050,0.1000
0.9891,0.9074,0.0500
Best %,Threshold
58.4498,0.9500
TP,FP,FN,TN
337,298,29,123
