Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5978,0.2571,0.9500
0.6529,0.3208,0.9000
0.6777,0.3868,0.8500
0.6970,0.4127,0.8000
0.7025,0.4363,0.7500
0.7163,0.4599,0.7000
0.7438,0.4835,0.6500
0.7493,0.5000,0.6000
0.7713,0.5259,0.5500
0.9752,0.8962,0.5000
0.9807,0.9175,0.4500
0.9862,0.9269,0.4000
0.9890,0.9410,0.3500
0.9972,0.9528,0.3000
1.0000,0.9646,0.2500
1.0000,0.9717,0.2000
1.0000,0.9835,0.1500
1.0000,0.9976,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.5985,0.9500
TP,FP,FN,TN
217,109,146,315
