Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,1786,0,0000,0,7500
0,5714,0,0000,0,7000
0,6786,0,0000,0,6500
0,6786,0,0000,0,6000
0,7500,0,0741,0,5500
0,7500,0,1852,0,5000
0,8929,0,2593,0,4500
0,9286,0,3704,0,4000
0,9286,0,3704,0,3500
0,9286,0,3704,0,3000
0,9643,0,4074,0,2500
0,9643,0,4444,0,2000
0,9643,0,4444,0,1500
1,0000,0,7407,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,6364,0,6500
TP,FP,FN,TN
19,0,9,27
