Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0508,0.0617,0.9500
0.0763,0.0829,0.9000
0.1017,0.1023,0.8500
0.1497,0.1199,0.8000
0.1836,0.1446,0.7500
0.2147,0.1587,0.7000
0.2345,0.1817,0.6500
0.2797,0.2046,0.6000
0.3136,0.2275,0.5500
0.3418,0.2822,0.5000
0.3701,0.3069,0.4500
0.4153,0.3422,0.4000
0.4802,0.3739,0.3500
0.5113,0.4109,0.3000
0.6130,0.4621,0.2500
0.6808,0.5150,0.2000
0.7373,0.5855,0.1500
0.8333,0.7443,0.1000
0.8870,0.8360,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
