Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4746,0.3122,0.9500
0.6102,0.4286,0.9000
0.7090,0.5608,0.8500
0.7571,0.6138,0.8000
0.7910,0.6720,0.7500
0.8333,0.7143,0.7000
0.8644,0.7496,0.6500
0.8927,0.8413,0.6000
0.9124,0.8554,0.5500
0.9237,0.8713,0.5000
0.9266,0.8871,0.4500
0.9350,0.8942,0.4000
0.9492,0.9012,0.3500
0.9492,0.9118,0.3000
0.9605,0.9242,0.2500
0.9661,0.9524,0.2000
0.9802,0.9630,0.1500
0.9887,0.9718,0.1000
0.9944,0.9824,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
