Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0653,0.9500
0.0085,0.0811,0.9000
0.0141,0.1235,0.8500
0.0169,0.1411,0.8000
0.0226,0.1658,0.7500
0.0282,0.1817,0.7000
0.0367,0.1958,0.6500
0.0424,0.2116,0.6000
0.0593,0.2328,0.5500
0.0791,0.2575,0.5000
0.0932,0.2875,0.4500
0.1186,0.3157,0.4000
0.1497,0.3686,0.3500
0.1864,0.4198,0.3000
0.2316,0.4938,0.2500
0.2768,0.5697,0.2000
0.3362,0.6473,0.1500
0.4379,0.7266,0.1000
0.6215,0.8289,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
