Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5989,0.2804,0.9500
0.6893,0.3986,0.9000
0.7627,0.4744,0.8500
0.8249,0.5414,0.8000
0.8531,0.5873,0.7500
0.8757,0.6402,0.7000
0.9011,0.6861,0.6500
0.9153,0.7266,0.6000
0.9266,0.7619,0.5500
0.9435,0.7919,0.5000
0.9492,0.8078,0.4500
0.9746,0.8730,0.4000
0.9831,0.8889,0.3500
0.9859,0.9136,0.3000
0.9859,0.9259,0.2500
0.9915,0.9347,0.2000
0.9915,0.9436,0.1500
0.9915,0.9541,0.1000
0.9972,0.9630,0.0500
Best %,Threshold
67.3181,0.9500
TP,FP,FN,TN
212,159,142,408
