Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0035,0.9500
0.0056,0.0035,0.9000
0.0056,0.0035,0.8500
0.0056,0.0035,0.8000
0.0056,0.0035,0.7500
0.0085,0.0035,0.7000
0.0113,0.0035,0.6500
0.0113,0.0035,0.6000
0.0113,0.0035,0.5500
0.0113,0.0053,0.5000
0.0113,0.0053,0.4500
0.0113,0.0053,0.4000
0.0113,0.0053,0.3500
0.0113,0.0053,0.3000
0.0141,0.0053,0.2500
0.0141,0.0053,0.2000
0.0141,0.0053,0.1500
0.0141,0.0053,0.1000
0.0169,0.0053,0.0500
Best %,Threshold
61.8893,0.0500
TP,FP,FN,TN
6,3,348,564
