Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1582,0.1887,0.9500
0.1921,0.2451,0.9000
0.2175,0.2751,0.8500
0.2373,0.2998,0.8000
0.2514,0.3298,0.7500
0.2797,0.3704,0.7000
0.3023,0.4392,0.6500
0.3305,0.5062,0.6000
0.3672,0.5150,0.5500
0.3955,0.5344,0.5000
0.4266,0.5538,0.4500
0.4548,0.5785,0.4000
0.4774,0.6085,0.3500
0.5141,0.6384,0.3000
0.5395,0.6561,0.2500
0.5565,0.6843,0.2000
0.5989,0.7125,0.1500
0.6356,0.7407,0.1000
0.6949,0.7778,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
