Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0311,0.0511,0.9500
0.0480,0.0899,0.9000
0.0480,0.1129,0.8500
0.0678,0.1235,0.8000
0.0847,0.1287,0.7500
0.1158,0.1358,0.7000
0.1271,0.1481,0.6500
0.1328,0.1605,0.6000
0.1441,0.1746,0.5500
0.1554,0.1922,0.5000
0.1554,0.2046,0.4500
0.1751,0.2169,0.4000
0.1977,0.2399,0.3500
0.2119,0.2663,0.3000
0.2401,0.2910,0.2500
0.2910,0.3298,0.2000
0.3418,0.3986,0.1500
0.4068,0.4568,0.1000
0.4944,0.5538,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
