Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2599,0.1799,0.9500
0.3531,0.2381,0.9000
0.4181,0.2875,0.8500
0.4661,0.3457,0.8000
0.5085,0.4109,0.7500
0.5452,0.4480,0.7000
0.5706,0.4956,0.6500
0.5876,0.5238,0.6000
0.6243,0.5591,0.5500
0.6497,0.6314,0.5000
0.6751,0.6949,0.4500
0.7034,0.7319,0.4000
0.7458,0.7743,0.3500
0.7627,0.8042,0.3000
0.7881,0.8272,0.2500
0.8559,0.8677,0.2000
0.8870,0.9012,0.1500
0.9096,0.9136,0.1000
0.9407,0.9383,0.0500
Best %,Threshold
61.5635,1.0000
TP,FP,FN,TN
0,0,354,567
