Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3216,0.0103,0.9500
0.4157,0.0180,0.9000
0.4510,0.0206,0.8500
0.5020,0.0283,0.8000
0.5333,0.0283,0.7500
0.5529,0.0283,0.7000
0.8039,0.0617,0.6500
0.8196,0.0694,0.6000
0.8314,0.0848,0.5500
0.8588,0.0900,0.5000
0.8706,0.0977,0.4500
0.8745,0.1080,0.4000
0.8941,0.1260,0.3500
0.9608,0.3779,0.3000
0.9647,0.4036,0.2500
0.9725,0.4370,0.2000
0.9843,0.5013,0.1500
0.9843,0.6298,0.1000
0.9922,0.7044,0.0500
Best %,Threshold
88.9752,0.5000
TP,FP,FN,TN
219,35,36,354
