Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0759,0.0000,0.9500
0.1517,0.0000,0.9000
0.2552,0.0000,0.8500
0.3241,0.0000,0.8000
0.4000,0.0000,0.7500
0.4897,0.0179,0.7000
0.5310,0.0224,0.6500
0.5931,0.0314,0.6000
0.6552,0.0404,0.5500
0.7241,0.0493,0.5000
0.7655,0.0583,0.4500
0.8207,0.0717,0.4000
0.8552,0.1121,0.3500
0.8966,0.1704,0.3000
0.9310,0.2601,0.2500
0.9724,0.3812,0.2000
0.9931,0.6099,0.1500
1.0000,0.7578,0.1000
1.0000,0.8879,0.0500
Best %,Threshold
88.5870,0.4000
TP,FP,FN,TN
119,16,26,207
