Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0116,0.0000,0.9000
0.0734,0.0026,0.8500
0.1197,0.0026,0.8000
0.1622,0.0078,0.7500
0.2625,0.0104,0.7000
0.3822,0.0130,0.6500
0.5058,0.0156,0.6000
0.6216,0.0390,0.5500
0.8649,0.1532,0.5000
0.9189,0.2623,0.4500
0.9575,0.3714,0.4000
0.9923,0.5091,0.3500
0.9961,0.7273,0.3000
1.0000,0.8208,0.2500
1.0000,0.9143,0.2000
1.0000,0.9662,0.1500
1.0000,0.9818,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
85.4037,0.5000
TP,FP,FN,TN
224,59,35,326
