Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0119,0.0000,0.9500
0.0397,0.0000,0.9000
0.0913,0.0051,0.8500
0.1468,0.0077,0.8000
0.2063,0.0077,0.7500
0.2857,0.0102,0.7000
0.4127,0.0204,0.6500
0.5238,0.0230,0.6000
0.6151,0.0357,0.5500
0.8413,0.1633,0.5000
0.8849,0.2908,0.4500
0.9206,0.4337,0.4000
0.9722,0.6046,0.3500
0.9921,0.7500,0.3000
1.0000,0.9005,0.2500
1.0000,0.9770,0.2000
1.0000,0.9898,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8509,0.5000
TP,FP,FN,TN
212,64,40,328
