Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0591,0.0000,0.9000
0.1654,0.0051,0.8500
0.2638,0.0077,0.8000
0.3819,0.0077,0.7500
0.5079,0.0128,0.7000
0.6260,0.0256,0.6500
0.6850,0.0333,0.6000
0.7598,0.0410,0.5500
0.9016,0.1795,0.5000
0.9291,0.2538,0.4500
0.9606,0.3513,0.4000
0.9724,0.4590,0.3500
0.9882,0.5872,0.3000
0.9961,0.7974,0.2500
0.9961,0.8846,0.2000
1.0000,0.9333,0.1500
1.0000,0.9744,0.1000
1.0000,0.9923,0.0500
Best %,Threshold
88.0435,0.5500
TP,FP,FN,TN
193,16,61,374
