Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0012,0.0000,0.9500
0.0458,0.0000,0.9000
0.0743,0.0008,0.8500
0.1200,0.0025,0.8000
0.2005,0.0065,0.7500
0.2636,0.0131,0.7000
0.3057,0.0212,0.6500
0.3651,0.0302,0.6000
0.4072,0.0380,0.5500
0.5978,0.0858,0.5000
0.6374,0.1087,0.4500
0.6955,0.1344,0.4000
0.7500,0.1769,0.3500
0.8181,0.2194,0.3000
0.8762,0.2696,0.2500
0.9270,0.3272,0.2000
0.9579,0.3942,0.1500
0.9802,0.4759,0.1000
0.9963,0.6283,0.0500
Best %,Threshold
83.5688,0.5000
TP,FP,FN,TN
483,210,325,2238
