Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0587,0.0004,0.9000
0.0856,0.0024,0.8500
0.1315,0.0044,0.8000
0.1992,0.0097,0.7500
0.2618,0.0150,0.7000
0.3410,0.0226,0.6500
0.4010,0.0315,0.6000
0.4559,0.0433,0.5500
0.6398,0.1003,0.5000
0.6845,0.1181,0.4500
0.7420,0.1476,0.4000
0.7867,0.1783,0.3500
0.8416,0.2313,0.3000
0.8927,0.2770,0.2500
0.9285,0.3283,0.2000
0.9681,0.3999,0.1500
0.9821,0.4772,0.1000
0.9962,0.6247,0.0500
Best %,Threshold
83.7224,0.5000
TP,FP,FN,TN
501,248,282,2225
