Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0465,0.0000,0.9000
0.0839,0.0008,0.8500
0.1174,0.0012,0.8000
0.1768,0.0064,0.7500
0.2387,0.0121,0.7000
0.2968,0.0189,0.6500
0.3574,0.0294,0.6000
0.4181,0.0387,0.5500
0.6077,0.0887,0.5000
0.6671,0.1133,0.4500
0.7148,0.1399,0.4000
0.7600,0.1765,0.3500
0.8155,0.2189,0.3000
0.8658,0.2672,0.2500
0.9123,0.3192,0.2000
0.9406,0.3825,0.1500
0.9677,0.4740,0.1000
0.9884,0.6203,0.0500
Best %,Threshold
83.9066,0.5000
TP,FP,FN,TN
471,220,304,2261
