Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0420,0.0004,0.9000
0.0903,0.0016,0.8500
0.1323,0.0032,0.8000
0.1959,0.0065,0.7500
0.2557,0.0105,0.7000
0.3066,0.0186,0.6500
0.3613,0.0283,0.6000
0.4084,0.0364,0.5500
0.5674,0.0911,0.5000
0.6234,0.1113,0.4500
0.6858,0.1389,0.4000
0.7405,0.1741,0.3500
0.7964,0.2235,0.3000
0.8499,0.2785,0.2500
0.8931,0.3372,0.2000
0.9415,0.3984,0.1500
0.9644,0.4826,0.1000
0.9911,0.6348,0.0500
Best %,Threshold
82.9545,0.5500
TP,FP,FN,TN
321,90,465,2380
