Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0000,0.9000
0.0141,0.0035,0.8500
0.0254,0.0035,0.8000
0.0819,0.0071,0.7500
0.1441,0.0071,0.7000
0.4774,0.0212,0.6500
0.5819,0.0247,0.6000
0.6977,0.0459,0.5500
0.7655,0.0758,0.5000
0.8305,0.1393,0.4500
0.8898,0.2610,0.4000
0.9209,0.3898,0.3500
0.9831,0.5608,0.3000
0.9944,0.7407,0.2500
1.0000,0.8466,0.2000
1.0000,0.9083,0.1500
1.0000,0.9700,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.3192,0.5000
TP,FP,FN,TN
271,43,83,524
