Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0452,0.0071,0.8000
0.1073,0.0071,0.7500
0.2006,0.0071,0.7000
0.2994,0.0123,0.6500
0.4209,0.0176,0.6000
0.5254,0.0229,0.5500
0.7458,0.0635,0.5000
0.8051,0.1005,0.4500
0.8616,0.2099,0.4000
0.9237,0.3439,0.3500
0.9633,0.5326,0.3000
0.9915,0.7390,0.2500
0.9972,0.8519,0.2000
1.0000,0.9171,0.1500
1.0000,0.9771,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.3192,0.5000
TP,FP,FN,TN
264,36,90,531
