Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0072,0.0131,0.7500
0.0144,0.0131,0.7000
0.0216,0.0131,0.6500
0.0719,0.0131,0.6000
0.2518,0.0131,0.5500
0.4892,0.0175,0.5000
0.6906,0.0393,0.4500
0.8417,0.1223,0.4000
0.9496,0.3100,0.3500
1.0000,0.7424,0.3000
1.0000,0.9345,0.2500
1.0000,0.9869,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
117,28,22,201
