Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0069,0.0000,0.6500
0.0486,0.0000,0.6000
0.1736,0.0000,0.5500
0.4722,0.0313,0.5000
0.6944,0.0670,0.4500
0.8819,0.1250,0.4000
0.9375,0.3929,0.3500
1.0000,0.7411,0.3000
1.0000,0.9598,0.2500
1.0000,0.9866,0.2000
1.0000,0.9911,0.1500
1.0000,0.9911,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
127,28,17,196
