Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0068,0.0000,0.8000
0.0068,0.0045,0.7500
0.0136,0.0090,0.7000
0.0136,0.0090,0.6500
0.0680,0.0090,0.6000
0.1837,0.0090,0.5500
0.3878,0.0452,0.5000
0.6054,0.0588,0.4500
0.7891,0.1312,0.4000
0.9184,0.3575,0.3500
0.9932,0.6787,0.3000
1.0000,0.8326,0.2500
1.0000,0.9683,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
116,29,31,192
