Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0043,0.7500
0.0000,0.0043,0.7000
0.0149,0.0085,0.6500
0.1119,0.0171,0.6000
0.2388,0.0342,0.5500
0.4328,0.0427,0.5000
0.6791,0.0726,0.4500
0.8507,0.1581,0.4000
0.9254,0.3248,0.3500
0.9925,0.7308,0.3000
1.0000,0.9145,0.2500
1.0000,0.9744,0.2000
1.0000,0.9915,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
114,37,20,197
