Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0132,0.0000,0.8000
0.0199,0.0000,0.7500
0.0199,0.0046,0.7000
0.0199,0.0092,0.6500
0.0464,0.0184,0.6000
0.1788,0.0184,0.5500
0.4371,0.0276,0.5000
0.5762,0.0415,0.4500
0.8146,0.1336,0.4000
0.9470,0.3963,0.3500
1.0000,0.7419,0.3000
1.0000,0.9032,0.2500
1.0000,0.9770,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
123,29,28,188
