Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0000,0.8500
0.0068,0.0000,0.8000
0.0068,0.0000,0.7500
0.0068,0.0000,0.7000
0.0068,0.0000,0.6500
0.0068,0.0000,0.6000
0.0068,0.0000,0.5500
0.6986,0.1712,0.5000
0.7466,0.2117,0.4500
0.8082,0.2568,0.4000
0.8425,0.3063,0.3500
0.8836,0.4009,0.3000
0.9247,0.5405,0.2500
0.9726,0.6396,0.2000
0.9932,0.9054,0.1500
1.0000,0.9730,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
77.7174,0.5000
TP,FP,FN,TN
102,38,44,184
