Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0072,0.0000,0.7500
0.0144,0.0044,0.7000
0.0432,0.0044,0.6500
0.1655,0.0044,0.6000
0.4676,0.0131,0.5500
0.8561,0.1441,0.5000
0.9856,0.5066,0.4500
0.9928,0.7118,0.4000
1.0000,0.9214,0.3500
1.0000,0.9694,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.5000
TP,FP,FN,TN
119,33,20,196
