Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0077,0.0042,0.7500
0.0077,0.0042,0.7000
0.0846,0.0042,0.6500
0.2231,0.0126,0.6000
0.4538,0.0168,0.5500
0.8538,0.1471,0.5000
0.9538,0.4832,0.4500
0.9923,0.7353,0.4000
1.0000,0.8571,0.3500
1.0000,0.9370,0.3000
1.0000,0.9706,0.2500
1.0000,0.9790,0.2000
1.0000,0.9874,0.1500
1.0000,0.9874,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
111,35,19,203
