Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0073,0.0000,0.7500
0.0219,0.0087,0.7000
0.0803,0.0130,0.6500
0.2847,0.0130,0.6000
0.4964,0.0216,0.5500
0.8467,0.0823,0.5000
0.9562,0.3030,0.4500
1.0000,0.7143,0.4000
1.0000,0.8095,0.3500
1.0000,0.9351,0.3000
1.0000,0.9610,0.2500
1.0000,0.9870,0.2000
1.0000,0.9913,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
116,19,21,212
