Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0070,0.0000,0.5500
0.4825,0.0444,0.5000
0.5804,0.0711,0.4500
0.6434,0.1022,0.4000
0.7203,0.1511,0.3500
0.8252,0.2533,0.3000
0.8811,0.3556,0.2500
0.9930,0.7022,0.2000
1.0000,0.8578,0.1500
1.0000,0.9689,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
79.8913,0.4000
TP,FP,FN,TN
92,23,51,202
