Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3821,0.0201,0.9500
0.4431,0.0251,0.9000
0.4878,0.0276,0.8500
0.5122,0.0276,0.8000
0.5488,0.0302,0.7500
0.5813,0.0302,0.7000
0.5976,0.0327,0.6500
0.6098,0.0352,0.6000
0.6260,0.0352,0.5500
0.8171,0.1080,0.5000
0.8252,0.1131,0.4500
0.8293,0.1206,0.4000
0.8455,0.1357,0.3500
0.8659,0.1407,0.3000
0.8821,0.1608,0.2500
0.8902,0.1884,0.2000
0.8943,0.2261,0.1500
0.9228,0.2814,0.1000
0.9431,0.3442,0.0500
Best %,Threshold
86.3354,0.5000
TP,FP,FN,TN
201,43,45,355
