Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3333,0.0123,0.9500
0.4430,0.0172,0.9000
0.4979,0.0270,0.8500
0.5401,0.0295,0.8000
0.5992,0.0369,0.7500
0.6287,0.0369,0.7000
0.8481,0.0934,0.6500
0.8692,0.1106,0.6000
0.8903,0.1229,0.5500
0.9198,0.1327,0.5000
0.9325,0.1499,0.4500
0.9409,0.1646,0.4000
0.9494,0.1867,0.3500
0.9916,0.5602,0.3000
0.9916,0.5848,0.2500
0.9916,0.6143,0.2000
0.9958,0.6413,0.1500
0.9958,0.6830,0.1000
0.9958,0.7568,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
218,54,19,353
