Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4320,0.0051,0.9500
0.4920,0.0051,0.9000
0.5200,0.0076,0.8500
0.5520,0.0102,0.8000
0.5720,0.0127,0.7500
0.6080,0.0178,0.7000
0.7760,0.0431,0.6500
0.7800,0.0533,0.6000
0.8040,0.0558,0.5500
0.8280,0.0609,0.5000
0.8360,0.0711,0.4500
0.8560,0.0838,0.4000
0.8720,0.0939,0.3500
0.9320,0.1980,0.3000
0.9360,0.2183,0.2500
0.9520,0.2360,0.2000
0.9560,0.2614,0.1500
0.9720,0.3528,0.1000
0.9880,0.5127,0.0500
Best %,Threshold
89.5963,0.5000
TP,FP,FN,TN
207,24,43,370
