Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0435,0.0000,0.7000
0.1739,0.0217,0.6500
0.6812,0.1783,0.6000
0.8841,0.4435,0.5500
0.9638,0.7522,0.5000
1.0000,0.8957,0.4500
1.0000,0.9435,0.4000
1.0000,0.9652,0.3500
1.0000,0.9826,0.3000
1.0000,0.9826,0.2500
1.0000,0.9957,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.9022,0.6000
TP,FP,FN,TN
94,41,44,189
