Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0915,0.0177,0.6500
0.1761,0.0221,0.6000
0.2746,0.0221,0.5500
0.6408,0.0885,0.5000
0.7254,0.1106,0.4500
0.8239,0.1504,0.4000
0.8803,0.2301,0.3500
1.0000,0.8540,0.3000
1.0000,0.9248,0.2500
1.0000,0.9558,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
117,34,25,192
