Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.1961,0.1991,0.6500
0.1961,0.1995,0.6000
0.1961,0.1995,0.5500
0.1961,0.2001,0.5000
0.1961,0.2003,0.4500
0.1961,0.2003,0.4000
0.1968,0.2003,0.3500
0.8900,0.5036,0.3000
1.0000,0.9294,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.1247,1.0000
TP,FP,FN,TN
0,0,1555,4958
