Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0004,0.9500
0.0309,0.0012,0.9000
0.1221,0.0044,0.8500
0.1423,0.0068,0.8000
0.2523,0.0195,0.7500
0.2846,0.0251,0.7000
0.4604,0.0470,0.6500
0.4819,0.0558,0.6000
0.6376,0.1012,0.5500
0.6698,0.1167,0.5000
0.7047,0.1338,0.4500
0.8362,0.2147,0.4000
0.8523,0.2346,0.3500
0.9168,0.3373,0.3000
0.9342,0.3652,0.2500
0.9812,0.4978,0.2000
0.9852,0.5380,0.1500
0.9946,0.7332,0.1000
0.9960,0.8041,0.0500
Best %,Threshold
84.0295,0.6500
TP,FP,FN,TN
343,118,402,2393
