Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0038,0.0004,0.9000
0.0456,0.0016,0.8500
0.0634,0.0024,0.8000
0.1711,0.0065,0.7500
0.2003,0.0097,0.7000
0.3295,0.0231,0.6500
0.3599,0.0263,0.6000
0.5133,0.0575,0.5500
0.5539,0.0677,0.5000
0.5894,0.0823,0.4500
0.7186,0.1483,0.4000
0.7490,0.1694,0.3500
0.8707,0.2865,0.3000
0.8935,0.3241,0.2500
0.9670,0.4668,0.2000
0.9734,0.5105,0.1500
0.9924,0.7293,0.1000
0.9975,0.8169,0.0500
Best %,Threshold
84.0651,0.5000
TP,FP,FN,TN
437,167,352,2301
