Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0207,0.0000,0.9000
0.0595,0.0004,0.8500
0.0815,0.0012,0.8000
0.2031,0.0077,0.7500
0.2458,0.0105,0.7000
0.3713,0.0282,0.6500
0.4062,0.0366,0.6000
0.5834,0.0818,0.5500
0.6274,0.0971,0.5000
0.6533,0.1104,0.4500
0.8228,0.2014,0.4000
0.8473,0.2227,0.3500
0.9418,0.3701,0.3000
0.9457,0.4048,0.2500
0.9948,0.5864,0.2000
0.9961,0.6420,0.1500
1.0000,0.9001,0.1000
1.0000,0.9553,0.0500
Best %,Threshold
83.8759,0.5500
TP,FP,FN,TN
451,203,322,2280
