Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0553,0.0016,0.8500
0.0754,0.0016,0.8000
0.2035,0.0081,0.7500
0.2224,0.0130,0.7000
0.3807,0.0309,0.6500
0.4158,0.0398,0.6000
0.5854,0.0886,0.5500
0.6080,0.1004,0.5000
0.6369,0.1146,0.4500
0.7764,0.1793,0.4000
0.7990,0.2000,0.3500
0.8907,0.2890,0.3000
0.9070,0.3232,0.2500
0.9598,0.4504,0.2000
0.9686,0.4951,0.1500
0.9912,0.7114,0.1000
0.9937,0.7935,0.0500
Best %,Threshold
83.1695,0.5500
TP,FP,FN,TN
466,218,330,2242
