Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0018,0.9500
0.0537,0.0053,0.9000
0.1130,0.0071,0.8500
0.2006,0.0071,0.8000
0.2910,0.0071,0.7500
0.4096,0.0141,0.7000
0.5000,0.0194,0.6500
0.6271,0.0265,0.6000
0.7260,0.0459,0.5500
0.7910,0.0758,0.5000
0.8503,0.1358,0.4500
0.8983,0.2346,0.4000
0.9266,0.3757,0.3500
0.9831,0.5485,0.3000
0.9944,0.7249,0.2500
0.9972,0.8395,0.2000
1.0000,0.9030,0.1500
1.0000,0.9647,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
87.2964,0.5000
TP,FP,FN,TN
280,43,74,524
