Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0169,0.0053,0.9000
0.0650,0.0053,0.8500
0.1102,0.0071,0.8000
0.1780,0.0071,0.7500
0.2599,0.0071,0.7000
0.3503,0.0088,0.6500
0.4576,0.0176,0.6000
0.5452,0.0212,0.5500
0.6751,0.0353,0.5000
0.7542,0.0582,0.4500
0.8277,0.0952,0.4000
0.8870,0.1781,0.3500
0.9266,0.3386,0.3000
0.9689,0.4921,0.2500
0.9944,0.7443,0.2000
1.0000,0.8536,0.1500
1.0000,0.9418,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
87.5136,0.4000
TP,FP,FN,TN
293,54,61,513
