Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0018,0.9000
0.0311,0.0053,0.8500
0.0706,0.0053,0.8000
0.1102,0.0071,0.7500
0.1695,0.0071,0.7000
0.2401,0.0071,0.6500
0.3107,0.0071,0.6000
0.4068,0.0106,0.5500
0.4859,0.0176,0.5000
0.5960,0.0229,0.4500
0.7119,0.0388,0.4000
0.7825,0.0688,0.3500
0.8559,0.1358,0.3000
0.9124,0.2698,0.2500
0.9548,0.4691,0.2000
0.9944,0.7337,0.1500
1.0000,0.8801,0.1000
1.0000,0.9700,0.0500
Best %,Threshold
87.4050,0.3500
TP,FP,FN,TN
277,39,77,528
