Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0480,0.0053,0.8500
0.0989,0.0053,0.8000
0.1582,0.0071,0.7500
0.2373,0.0071,0.7000
0.3164,0.0071,0.6500
0.4266,0.0159,0.6000
0.5000,0.0194,0.5500
0.6356,0.0282,0.5000
0.7288,0.0476,0.4500
0.8079,0.0811,0.4000
0.8644,0.1534,0.3500
0.9124,0.2928,0.3000
0.9548,0.4638,0.2500
0.9944,0.6931,0.2000
0.9972,0.8448,0.1500
1.0000,0.9400,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
87.6221,0.4000
TP,FP,FN,TN
286,46,68,521
