Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0018,0.9500
0.0367,0.0053,0.9000
0.1073,0.0071,0.8500
0.1893,0.0071,0.8000
0.2740,0.0071,0.7500
0.3870,0.0106,0.7000
0.4774,0.0176,0.6500
0.5904,0.0265,0.6000
0.7062,0.0370,0.5500
0.7712,0.0688,0.5000
0.8305,0.1182,0.4500
0.8927,0.2028,0.4000
0.9266,0.3527,0.3500
0.9661,0.4991,0.3000
0.9915,0.7072,0.2500
0.9972,0.8307,0.2000
1.0000,0.9030,0.1500
1.0000,0.9630,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
86.9707,0.5000
TP,FP,FN,TN
273,39,81,528
