Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0053,0.9000
0.0141,0.0053,0.8500
0.0311,0.0053,0.8000
0.0819,0.0071,0.7500
0.1045,0.0071,0.7000
0.1808,0.0071,0.6500
0.2910,0.0106,0.6000
0.3983,0.0176,0.5500
0.5198,0.0229,0.5000
0.6356,0.0388,0.4500
0.7486,0.0758,0.4000
0.8164,0.1393,0.3500
0.8955,0.2769,0.3000
0.9379,0.4656,0.2500
0.9915,0.7178,0.2000
1.0000,0.8642,0.1500
1.0000,0.9541,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.6678,0.4000
TP,FP,FN,TN
265,43,89,524
