Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0282,0.0053,0.8500
0.0763,0.0053,0.8000
0.1271,0.0053,0.7500
0.2119,0.0071,0.7000
0.2938,0.0088,0.6500
0.4322,0.0159,0.6000
0.5367,0.0212,0.5500
0.7316,0.0617,0.5000
0.8164,0.1093,0.4500
0.8616,0.2275,0.4000
0.9124,0.3757,0.3500
0.9746,0.5503,0.3000
0.9972,0.7743,0.2500
1.0000,0.8624,0.2000
1.0000,0.9365,0.1500
1.0000,0.9718,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
289,62,65,505
