Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0508,0.0053,0.8500
0.0819,0.0053,0.8000
0.1328,0.0071,0.7500
0.2288,0.0071,0.7000
0.3051,0.0106,0.6500
0.3785,0.0194,0.6000
0.4859,0.0229,0.5500
0.7910,0.1323,0.5000
0.8418,0.2152,0.4500
0.9040,0.3510,0.4000
0.9407,0.4974,0.3500
0.9915,0.7160,0.3000
0.9944,0.8360,0.2500
0.9972,0.8942,0.2000
1.0000,0.9524,0.1500
1.0000,0.9859,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
83.8219,0.5000
TP,FP,FN,TN
280,75,74,492
