Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0018,0.9000
0.0169,0.0053,0.8500
0.0678,0.0053,0.8000
0.1299,0.0071,0.7500
0.2062,0.0071,0.7000
0.3023,0.0088,0.6500
0.3870,0.0106,0.6000
0.5282,0.0229,0.5500
0.6949,0.0511,0.5000
0.7825,0.0864,0.4500
0.8305,0.1711,0.4000
0.8955,0.2998,0.3500
0.9350,0.4674,0.3000
0.9915,0.7019,0.2500
0.9972,0.8430,0.2000
0.9972,0.9083,0.1500
1.0000,0.9700,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.3192,0.4500
TP,FP,FN,TN
277,49,77,518
