Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0018,0.9000
0.0028,0.0018,0.8500
0.0056,0.0018,0.8000
0.0311,0.0035,0.7500
0.0650,0.0035,0.7000
0.1158,0.0035,0.6500
0.2090,0.0088,0.6000
0.2740,0.0088,0.5500
0.6356,0.0423,0.5000
0.7119,0.0653,0.4500
0.7994,0.1111,0.4000
0.8701,0.2187,0.3500
0.9153,0.3668,0.3000
0.9689,0.5820,0.2500
0.9944,0.8060,0.2000
1.0000,0.8801,0.1500
1.0000,0.9541,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.4506,0.4000
TP,FP,FN,TN
283,63,71,504
