Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0035,0.9500
0.0141,0.0053,0.9000
0.0282,0.0071,0.8500
0.0847,0.0071,0.8000
0.1610,0.0071,0.7500
0.2627,0.0088,0.7000
0.3898,0.0159,0.6500
0.4831,0.0194,0.6000
0.5819,0.0282,0.5500
0.8333,0.1587,0.5000
0.9011,0.2963,0.4500
0.9322,0.4268,0.4000
0.9887,0.6279,0.3500
0.9944,0.7901,0.3000
0.9972,0.8695,0.2500
0.9972,0.9083,0.2000
1.0000,0.9683,0.1500
1.0000,0.9824,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
83.8219,0.5000
TP,FP,FN,TN
295,90,59,477
