Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0018,0.9000
0.0141,0.0053,0.8500
0.0424,0.0071,0.8000
0.0904,0.0071,0.7500
0.1610,0.0071,0.7000
0.2684,0.0071,0.6500
0.3701,0.0123,0.6000
0.4915,0.0194,0.5500
0.6186,0.0282,0.5000
0.7288,0.0635,0.4500
0.8192,0.1093,0.4000
0.8898,0.2169,0.3500
0.9294,0.3774,0.3000
0.9915,0.6279,0.2500
0.9944,0.7919,0.2000
1.0000,0.8995,0.1500
1.0000,0.9683,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
290,62,64,505
