Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0028,0,0000,0,9500
0,0028,0,0000,0,9000
0,0028,0,0000,0,8500
0,0028,0,0000,0,8000
0,0028,0,0018,0,7500
0,0282,0,0018,0,7000
0,0508,0,0018,0,6500
0,0706,0,0018,0,6000
0,1441,0,0018,0,5500
0,8079,0,2081,0,5000
0,9181,0,4727,0,4500
0,9972,0,8254,0,4000
1,0000,0,9383,0,3500
1,0000,0,9524,0,3000
1,0000,0,9894,0,2500
1,0000,0,9947,0,2000
1,0000,0,9982,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
79,8046,0,5000
TP,FP,FN,TN
286,118,68,449
