Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0028,0,0000,0,9500
0,0028,0,0000,0,9000
0,0028,0,0000,0,8500
0,0056,0,0000,0,8000
0,0113,0,0035,0,7500
0,0169,0,0035,0,7000
0,0367,0,0035,0,6500
0,0819,0,0053,0,6000
0,1582,0,0071,0,5500
0,6723,0,0653,0,5000
0,7881,0,1270,0,4500
0,8475,0,2857,0,4000
0,9407,0,5273,0,3500
0,9944,0,8466,0,3000
1,0000,0,9436,0,2500
1,0000,0,9824,0,2000
1,0000,0,9947,0,1500
1,0000,0,9965,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
84,0391,0,4500
TP,FP,FN,TN
279,72,75,495
