Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0028,0,0000,0,9500
0,0028,0,0000,0,9000
0,0028,0,0018,0,8500
0,0056,0,0053,0,8000
0,0198,0,0053,0,7500
0,1017,0,0071,0,7000
0,2232,0,0106,0,6500
0,3757,0,0176,0,6000
0,5819,0,0441,0,5500
0,9181,0,3757,0,5000
0,9944,0,6914,0,4500
0,9972,0,8695,0,4000
0,9972,0,9330,0,3500
1,0000,0,9665,0,3000
1,0000,0,9788,0,2500
1,0000,0,9877,0,2000
1,0000,0,9912,0,1500
1,0000,0,9947,0,1000
1,0000,0,9965,0,0500
Best %,Threshold
81,2161,0,5500
TP,FP,FN,TN
206,25,148,542
