Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0028,0,0000,0,8000
0,0056,0,0000,0,7500
0,0113,0,0071,0,7000
0,0254,0,0071,0,6500
0,0621,0,0071,0,6000
0,2034,0,0123,0,5500
0,6441,0,0882,0,5000
0,7966,0,1658,0,4500
0,8927,0,3616,0,4000
0,9972,0,7619,0,3500
0,9972,0,9347,0,3000
1,0000,0,9753,0,2500
1,0000,0,9965,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
81,9761,0,4500
TP,FP,FN,TN
282,94,72,473
