Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7574,0.0862,0.9500
0.7721,0.0905,0.9000
0.7721,0.1034,0.8500
0.7794,0.1034,0.8000
0.7794,0.1078,0.7500
0.7868,0.1078,0.7000
0.7868,0.1121,0.6500
0.7868,0.1164,0.6000
0.7868,0.1207,0.5500
0.7941,0.1207,0.5000
0.7941,0.1207,0.4500
0.8015,0.1250,0.4000
0.8162,0.1250,0.3500
0.8676,0.1638,0.3000
0.8676,0.1724,0.2500
0.8676,0.1724,0.2000
0.8676,0.1767,0.1500
0.8824,0.1767,0.1000
0.8824,0.1810,0.0500
Best %,Threshold
85.8696,0.9000
TP,FP,FN,TN
105,21,31,211
