Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7806,0.0845,0.9500
0.7935,0.0892,0.9000
0.8129,0.0892,0.8500
0.8129,0.0892,0.8000
0.8129,0.0892,0.7500
0.8129,0.0939,0.7000
0.8129,0.0986,0.6500
0.8129,0.1033,0.6000
0.8129,0.1033,0.5500
0.8194,0.1080,0.5000
0.8258,0.1127,0.4500
0.8258,0.1127,0.4000
0.8387,0.1127,0.3500
0.8839,0.1268,0.3000
0.8839,0.1315,0.2500
0.8903,0.1315,0.2000
0.8903,0.1315,0.1500
0.8903,0.1362,0.1000
0.8968,0.1502,0.0500
Best %,Threshold
87.7717,0.3000
TP,FP,FN,TN
137,27,18,186
